-0.903824,-0.992070
-0.903481,-0.992037
-0.903137,-0.992004
-0.902794,-0.991971
-0.902451,-0.991937
-0.902107,-0.991904
-0.901763,-0.991870
-0.901420,-0.991837
-0.901076,-0.991803
-0.900732,-0.991770
-0.900387,-0.991736
-0.900043,-0.991703
-0.899698,-0.991669
-0.899354,-0.991635
-0.899009,-0.991602
-0.898664,-0.991568
-0.898319,-0.991534
-0.897974,-0.991500
-0.897629,-0.991466
-0.897283,-0.991432
-0.896938,-0.991398
-0.896592,-0.991364
-0.896246,-0.991330
-0.895900,-0.991296
-0.895554,-0.991261
-0.895208,-0.991227
-0.894862,-0.991193
-0.894515,-0.991159
-0.894169,-0.991124
-0.893822,-0.991090
-0.893475,-0.991055
-0.893128,-0.991021
-0.892781,-0.990986
-0.892434,-0.990952
-0.892086,-0.990917
-0.891739,-0.990882
-0.891391,-0.990848
-0.891043,-0.990813
-0.890696,-0.990778
-0.890348,-0.990743
-0.889999,-0.990708
-0.889651,-0.990673
-0.889303,-0.990638
-0.888954,-0.990603
-0.888605,-0.990568
-0.888256,-0.990533
-0.887907,-0.990498
-0.887558,-0.990462
-0.887209,-0.990427
-0.886860,-0.990392
-0.886510,-0.990356
-0.886161,-0.990321
-0.885811,-0.990286
-0.885461,-0.990250
-0.885111,-0.990215
-0.884761,-0.990179
-0.884410,-0.990143
-0.884060,-0.990108
-0.883709,-0.990072
-0.883359,-0.990036
-0.883008,-0.990000
-0.882657,-0.989965
-0.882306,-0.989929
-0.881955,-0.989893
-0.881603,-0.989857
-0.881252,-0.989821
-0.880900,-0.989785
-0.880548,-0.989748
-0.880196,-0.989712
-0.879844,-0.989676
-0.879492,-0.989640
-0.879140,-0.989603
-0.878788,-0.989567
-0.878435,-0.989531
-0.878082,-0.989494
-0.877729,-0.989458
-0.877377,-0.989421
-0.877023,-0.989385
-0.876670,-0.989348
-0.876317,-0.989311
-0.875963,-0.989275
-0.875610,-0.989238
-0.875256,-0.989201
-0.874902,-0.989164
-0.874548,-0.989127
-0.874194,-0.989091
-0.873840,-0.989054
-0.873485,-0.989017
-0.873131,-0.988979
-0.872776,-0.988942
-0.872421,-0.988905
-0.872066,-0.988868
-0.871711,-0.988831
-0.871356,-0.988793
-0.871000,-0.988756
-0.870645,-0.988719
-0.870289,-0.988681
-0.869934,-0.988644
-0.869578,-0.988606
-0.869222,-0.988569
-0.868865,-0.988531
-0.868509,-0.988493
-0.868153,-0.988456
-0.867796,-0.988418
-0.867439,-0.988380
-0.867083,-0.988342
-0.866726,-0.988305
-0.866369,-0.988267
-0.866011,-0.988229
-0.865654,-0.988191
-0.865296,-0.988153
-0.864939,-0.988114
-0.864581,-0.988076
-0.864223,-0.988038
-0.863865,-0.988000
-0.863507,-0.987962
-0.863149,-0.987923
-0.862790,-0.987885
-0.862432,-0.987846
-0.862073,-0.987808
-0.861714,-0.987770
-0.861355,-0.987731
-0.860996,-0.987692
-0.860637,-0.987654
-0.860277,-0.987615
-0.859918,-0.987576
-0.859558,-0.987538
-0.859198,-0.987499
-0.858838,-0.987460
-0.858478,-0.987421
-0.858118,-0.987382
-0.857758,-0.987343
-0.857397,-0.987304
-0.857037,-0.987265
-0.856676,-0.987226
-0.856315,-0.987186
-0.855954,-0.987147
-0.855593,-0.987108
-0.855232,-0.987069
-0.854870,-0.987029
-0.854509,-0.986990
-0.854147,-0.986950
-0.853785,-0.986911
-0.853423,-0.986871
-0.853061,-0.986832
-0.852699,-0.986792
-0.852337,-0.986752
-0.851974,-0.986713
-0.851611,-0.986673
-0.851249,-0.986633
-0.850886,-0.986593
-0.850523,-0.986553
-0.850160,-0.986513
-0.849796,-0.986473
-0.849433,-0.986433
-0.849069,-0.986393
-0.848706,-0.986353
-0.848342,-0.986313
-0.847978,-0.986273
-0.847614,-0.986232
-0.847249,-0.986192
-0.846885,-0.986152
-0.846520,-0.986111
-0.846156,-0.986071
-0.845791,-0.986030
-0.845426,-0.985990
-0.845061,-0.985949
-0.844696,-0.985908
-0.844330,-0.985868
-0.843965,-0.985827
-0.843599,-0.985786
-0.843234,-0.985745
-0.842868,-0.985704
-0.842502,-0.985664
-0.842136,-0.985623
-0.841769,-0.985582
-0.841403,-0.985541
-0.841036,-0.985499
-0.840670,-0.985458
-0.840303,-0.985417
-0.839936,-0.985376
-0.839569,-0.985335
-0.839201,-0.985293
-0.838834,-0.985252
-0.838466,-0.985210
-0.838099,-0.985169
-0.837731,-0.985127
-0.837363,-0.985086
-0.836995,-0.985044
-0.836627,-0.985003
-0.836259,-0.984961
-0.835890,-0.984919
-0.835521,-0.984877
-0.835153,-0.984836
-0.834784,-0.984794
-0.834415,-0.984752
-0.834046,-0.984710
-0.833676,-0.984668
-0.833307,-0.984626
-0.832937,-0.984584
-0.832568,-0.984541
-0.832198,-0.984499
-0.831828,-0.984457
-0.831458,-0.984415
-0.831087,-0.984372
-0.830717,-0.984330
-0.830347,-0.984288
-0.829976,-0.984245
-0.829605,-0.984203
-0.829234,-0.984160
-0.828863,-0.984117
-0.828492,-0.984075
-0.828120,-0.984032
-0.827749,-0.983989
-0.827377,-0.983946
-0.827006,-0.983904
-0.826634,-0.983861
-0.826262,-0.983818
-0.825890,-0.983775
-0.825517,-0.983732
-0.825145,-0.983689
-0.824772,-0.983646
-0.824399,-0.983602
-0.824027,-0.983559
-0.823654,-0.983516
-0.823280,-0.983473
-0.822907,-0.983429
-0.822534,-0.983386
-0.822160,-0.983342
-0.821787,-0.983299
-0.821413,-0.983255
-0.821039,-0.983212
-0.820665,-0.983168
-0.820290,-0.983125
-0.819916,-0.983081
-0.819542,-0.983037
-0.819167,-0.982993
-0.818792,-0.982949
-0.818417,-0.982906
-0.818042,-0.982862
-0.817667,-0.982818
-0.817292,-0.982774
-0.816916,-0.982729
-0.816540,-0.982685
-0.816165,-0.982641
-0.815789,-0.982597
-0.815413,-0.982553
-0.815037,-0.982508
-0.814660,-0.982464
-0.814284,-0.982419
-0.813907,-0.982375
-0.813531,-0.982331
-0.813154,-0.982286
-0.812777,-0.982241
-0.812400,-0.982197
-0.812022,-0.982152
-0.811645,-0.982107
-0.811267,-0.982063
-0.810890,-0.982018
-0.810512,-0.981973
-0.810134,-0.981928
-0.809756,-0.981883
-0.809377,-0.981838
-0.808999,-0.981793
-0.808621,-0.981748
-0.808242,-0.981703
-0.807863,-0.981657
-0.807484,-0.981612
-0.807105,-0.981567
-0.806726,-0.981521
-0.806346,-0.981476
-0.805967,-0.981431
-0.805587,-0.981385
-0.805208,-0.981340
-0.804828,-0.981294
-0.804448,-0.981248
-0.804067,-0.981203
-0.803687,-0.981157
-0.803307,-0.981111
-0.802926,-0.981065
-0.802545,-0.981020
-0.802164,-0.980974
-0.801783,-0.980928
-0.801402,-0.980882
-0.801021,-0.980836
-0.800639,-0.980790
-0.800258,-0.980743
-0.799876,-0.980697
-0.799494,-0.980651
-0.799112,-0.980605
-0.798730,-0.980558
-0.798348,-0.980512
-0.797965,-0.980466
-0.797583,-0.980419
-0.797200,-0.980373
-0.796817,-0.980326
-0.796434,-0.980280
-0.796051,-0.980233
-0.795668,-0.980186
-0.795284,-0.980139
-0.794901,-0.980093
-0.794517,-0.980046
-0.794133,-0.979999
-0.793749,-0.979952
-0.793365,-0.979905
-0.792981,-0.979858
-0.792597,-0.979811
-0.792212,-0.979764
-0.791827,-0.979717
-0.791443,-0.979669
-0.791058,-0.979622
-0.790672,-0.979575
-0.790287,-0.979528
-0.789902,-0.979480
-0.789516,-0.979433
-0.789131,-0.979385
-0.788745,-0.979338
-0.788359,-0.979290
-0.787973,-0.979242
-0.787587,-0.979195
-0.787200,-0.979147
-0.786814,-0.979099
-0.786427,-0.979051
-0.786040,-0.979004
-0.785653,-0.978956
-0.785266,-0.978908
-0.784879,-0.978860
-0.784492,-0.978812
-0.784104,-0.978763
-0.783717,-0.978715
-0.783329,-0.978667
-0.782941,-0.978619
-0.782553,-0.978571
-0.782165,-0.978522
-0.781777,-0.978474
-0.781388,-0.978425
-0.780999,-0.978377
-0.780611,-0.978328
-0.780222,-0.978280
-0.779833,-0.978231
-0.779444,-0.978183
-0.779054,-0.978134
-0.778665,-0.978085
-0.778275,-0.978036
-0.777885,-0.977987
-0.777496,-0.977938
-0.777106,-0.977890
-0.776715,-0.977841
-0.776325,-0.977791
-0.775935,-0.977742
-0.775544,-0.977693
-0.775153,-0.977644
-0.774762,-0.977595
-0.774371,-0.977546
-0.773980,-0.977496
-0.773589,-0.977447
-0.773197,-0.977397
-0.772806,-0.977348
-0.772414,-0.977298
-0.772022,-0.977249
-0.771630,-0.977199
-0.771238,-0.977150
-0.770846,-0.977100
-0.770453,-0.977050
-0.770061,-0.977000
-0.769668,-0.976950
-0.769275,-0.976901
-0.768882,-0.976851
-0.768489,-0.976801
-0.768096,-0.976751
-0.767702,-0.976700
-0.767309,-0.976650
-0.766915,-0.976600
-0.766521,-0.976550
-0.766127,-0.976500
-0.765733,-0.976449
-0.765339,-0.976399
-0.764944,-0.976348
-0.764550,-0.976298
-0.764155,-0.976247
-0.763760,-0.976197
-0.763365,-0.976146
-0.762970,-0.976096
-0.762574,-0.976045
-0.762179,-0.975994
-0.761783,-0.975943
-0.761388,-0.975893
-0.760992,-0.975842
-0.760596,-0.975791
-0.760200,-0.975740
-0.759803,-0.975689
-0.759407,-0.975638
-0.759010,-0.975586
-0.758614,-0.975535
-0.758217,-0.975484
-0.757820,-0.975433
-0.757423,-0.975381
-0.757025,-0.975330
-0.756628,-0.975279
-0.756230,-0.975227
-0.755832,-0.975176
-0.755435,-0.975124
-0.755037,-0.975072
-0.754638,-0.975021
-0.754240,-0.974969
-0.753842,-0.974917
-0.753443,-0.974865
-0.753044,-0.974814
-0.752645,-0.974762
-0.752246,-0.974710
-0.751847,-0.974658
-0.751448,-0.974606
-0.751048,-0.974554
-0.750649,-0.974501
-0.750249,-0.974449
-0.749849,-0.974397
-0.749449,-0.974345
-0.749049,-0.974292
-0.748649,-0.974240
-0.748248,-0.974188
-0.747848,-0.974135
-0.747447,-0.974083
-0.747046,-0.974030
-0.746645,-0.973977
-0.746244,-0.973925
-0.745842,-0.973872
-0.745441,-0.973819
-0.745039,-0.973766
-0.744637,-0.973714
-0.744236,-0.973661
-0.743833,-0.973608
-0.743431,-0.973555
-0.743029,-0.973502
-0.742626,-0.973449
-0.742224,-0.973395
-0.741821,-0.973342
-0.741418,-0.973289
-0.741015,-0.973236
-0.740612,-0.973182
-0.740208,-0.973129
-0.739805,-0.973076
-0.739401,-0.973022
-0.738997,-0.972969
-0.738593,-0.972915
-0.738189,-0.972861
-0.737785,-0.972808
-0.737381,-0.972754
-0.736976,-0.972700
-0.736572,-0.972646
-0.736167,-0.972592
-0.735762,-0.972538
-0.735357,-0.972485
-0.734951,-0.972431
-0.734546,-0.972376
-0.734140,-0.972322
-0.733735,-0.972268
-0.733329,-0.972214
-0.732923,-0.972160
-0.732517,-0.972105
-0.732111,-0.972051
-0.731704,-0.971997
-0.731298,-0.971942
-0.730891,-0.971888
-0.730484,-0.971833
-0.730077,-0.971779
-0.729670,-0.971724
-0.729263,-0.971669
-0.728855,-0.971614
-0.728447,-0.971560
-0.728040,-0.971505
-0.727632,-0.971450
-0.727224,-0.971395
-0.726816,-0.971340
-0.726407,-0.971285
-0.725999,-0.971230
-0.725590,-0.971175
-0.725181,-0.971120
-0.724773,-0.971064
-0.724364,-0.971009
-0.723954,-0.970954
-0.723545,-0.970898
-0.723135,-0.970843
-0.722726,-0.970788
-0.722316,-0.970732
-0.721906,-0.970676
-0.721496,-0.970621
-0.721086,-0.970565
-0.720675,-0.970509
-0.720265,-0.970454
-0.719854,-0.970398
-0.719443,-0.970342
-0.719032,-0.970286
-0.718621,-0.970230
-0.718210,-0.970174
-0.717799,-0.970118
-0.717387,-0.970062
-0.716975,-0.970006
-0.716563,-0.969950
-0.716151,-0.969893
-0.715739,-0.969837
-0.715327,-0.969781
-0.714915,-0.969724
-0.714502,-0.969668
-0.714089,-0.969611
-0.713676,-0.969555
-0.713263,-0.969498
-0.712850,-0.969442
-0.712437,-0.969385
-0.712023,-0.969328
-0.711610,-0.969271
-0.711196,-0.969215
-0.710782,-0.969158
-0.710368,-0.969101
-0.709954,-0.969044
-0.709539,-0.968987
-0.709125,-0.968930
-0.708710,-0.968873
-0.708295,-0.968815
-0.707880,-0.968758
-0.707465,-0.968701
-0.707050,-0.968644
-0.706635,-0.968586
-0.706219,-0.968529
-0.705803,-0.968471
-0.705388,-0.968414
-0.704972,-0.968356
-0.704555,-0.968299
-0.704139,-0.968241
-0.703723,-0.968183
-0.703306,-0.968126
-0.702889,-0.968068
-0.702472,-0.968010
-0.702055,-0.967952
-0.701638,-0.967894
-0.701221,-0.967836
-0.700803,-0.967778
-0.700386,-0.967720
-0.699968,-0.967662
-0.699550,-0.967603
-0.699132,-0.967545
-0.698714,-0.967487
-0.698295,-0.967429
-0.697877,-0.967370
-0.697458,-0.967312
-0.697039,-0.967253
-0.696620,-0.967195
-0.696201,-0.967136
-0.695782,-0.967077
-0.695362,-0.967019
-0.694943,-0.966960
-0.694523,-0.966901
-0.694103,-0.966842
-0.693683,-0.966783
-0.693263,-0.966724
-0.692843,-0.966665
-0.692422,-0.966606
-0.692002,-0.966547
-0.691581,-0.966488
-0.691160,-0.966429
-0.690739,-0.966370
-0.690318,-0.966310
-0.689896,-0.966251
-0.689475,-0.966192
-0.689053,-0.966132
-0.688631,-0.966073
-0.688209,-0.966013
-0.687787,-0.965954
-0.687365,-0.965894
-0.686942,-0.965834
-0.686520,-0.965775
-0.686097,-0.965715
-0.685674,-0.965655
-0.685251,-0.965595
-0.684828,-0.965535
-0.684405,-0.965475
-0.683981,-0.965415
-0.683558,-0.965355
-0.683134,-0.965295
-0.682710,-0.965235
-0.682286,-0.965175
-0.681861,-0.965114
-0.681437,-0.965054
-0.681013,-0.964994
-0.680588,-0.964933
-0.680163,-0.964873
-0.679738,-0.964812
-0.679313,-0.964752
-0.678888,-0.964691
-0.678462,-0.964630
-0.678036,-0.964570
-0.677611,-0.964509
-0.677185,-0.964448
-0.676759,-0.964387
-0.676333,-0.964326
-0.675906,-0.964265
-0.675480,-0.964204
-0.675053,-0.964143
-0.674626,-0.964082
-0.674199,-0.964021
-0.673772,-0.963960
-0.673345,-0.963898
-0.672917,-0.963837
-0.672490,-0.963776
-0.672062,-0.963714
-0.671634,-0.963653
-0.671206,-0.963591
-0.670778,-0.963530
-0.670350,-0.963468
-0.669921,-0.963406
-0.669493,-0.963345
-0.669064,-0.963283
-0.668635,-0.963221
-0.668206,-0.963159
-0.667776,-0.963097
-0.667347,-0.963035
-0.666918,-0.962973
-0.666488,-0.962911
-0.666058,-0.962849
-0.665628,-0.962787
-0.665198,-0.962725
-0.664767,-0.962663
-0.664337,-0.962600
-0.663906,-0.962538
-0.663476,-0.962476
-0.663045,-0.962413
-0.662614,-0.962351
-0.662182,-0.962288
-0.661751,-0.962225
-0.661319,-0.962163
-0.660888,-0.962100
-0.660456,-0.962037
-0.660024,-0.961974
-0.659592,-0.961912
-0.659159,-0.961849
-0.658727,-0.961786
-0.658294,-0.961723
-0.657861,-0.961660
-0.657429,-0.961596
-0.656995,-0.961533
-0.656562,-0.961470
-0.656129,-0.961407
-0.655695,-0.961343
-0.655262,-0.961280
-0.654828,-0.961217
-0.654394,-0.961153
-0.653960,-0.961090
-0.653525,-0.961026
-0.653091,-0.960963
-0.652656,-0.960899
-0.652221,-0.960835
-0.651786,-0.960771
-0.651351,-0.960708
-0.650916,-0.960644
-0.650481,-0.960580
-0.650045,-0.960516
-0.649609,-0.960452
-0.649174,-0.960388
-0.648738,-0.960324
-0.648301,-0.960259
-0.647865,-0.960195
-0.647429,-0.960131
-0.646992,-0.960067
-0.646555,-0.960002
-0.646118,-0.959938
-0.645681,-0.959873
-0.645244,-0.959809
-0.644807,-0.959744
-0.644369,-0.959680
-0.643931,-0.959615
-0.643493,-0.959550
-0.643055,-0.959485
-0.642617,-0.959421
-0.642179,-0.959356
-0.641740,-0.959291
-0.641302,-0.959226
-0.640863,-0.959161
-0.640424,-0.959096
-0.639985,-0.959031
-0.639546,-0.958965
-0.639106,-0.958900
-0.638667,-0.958835
-0.638227,-0.958770
-0.637787,-0.958704
-0.637347,-0.958639
-0.636907,-0.958573
-0.636466,-0.958508
-0.636026,-0.958442
-0.635585,-0.958377
-0.635144,-0.958311
-0.634703,-0.958245
-0.634262,-0.958179
-0.633821,-0.958114
-0.633379,-0.958048
-0.632938,-0.957982
-0.632496,-0.957916
-0.632054,-0.957850
-0.631612,-0.957784
-0.631170,-0.957717
-0.630727,-0.957651
-0.630285,-0.957585
-0.629842,-0.957519
-0.629399,-0.957452
-0.628956,-0.957386
-0.628513,-0.957320
-0.628070,-0.957253
-0.627626,-0.957187
-0.627182,-0.957120
-0.626739,-0.957053
-0.626295,-0.956987
-0.625851,-0.956920
-0.625406,-0.956853
-0.624962,-0.956786
-0.624517,-0.956719
-0.624072,-0.956652
-0.623628,-0.956585
-0.623183,-0.956518
-0.622737,-0.956451
-0.622292,-0.956384
-0.621846,-0.956317
-0.621401,-0.956250
-0.620955,-0.956182
-0.620509,-0.956115
-0.620063,-0.956048
-0.619616,-0.955980
-0.619170,-0.955913
-0.618723,-0.955845
-0.618276,-0.955777
-0.617829,-0.955710
-0.617382,-0.955642
-0.616935,-0.955574
-0.616488,-0.955506
-0.616040,-0.955439
-0.615592,-0.955371
-0.615144,-0.955303
-0.614696,-0.955235
-0.614248,-0.955167
-0.613800,-0.955098
-0.613351,-0.955030
-0.612902,-0.954962
-0.612453,-0.954894
-0.612004,-0.954825
-0.611555,-0.954757
-0.611106,-0.954689
-0.610656,-0.954620
-0.610207,-0.954552
-0.609757,-0.954483
-0.609307,-0.954414
-0.608857,-0.954346
-0.608406,-0.954277
-0.607956,-0.954208
-0.607505,-0.954139
-0.607055,-0.954070
-0.606604,-0.954002
-0.606153,-0.953933
-0.605701,-0.953864
-0.605250,-0.953794
-0.604798,-0.953725
-0.604347,-0.953656
-0.603895,-0.953587
-0.603443,-0.953518
-0.602990,-0.953448
-0.602538,-0.953379
-0.602085,-0.953309
-0.601633,-0.953240
-0.601180,-0.953170
-0.600727,-0.953101
-0.600274,-0.953031
-0.599820,-0.952961
-0.599367,-0.952892
-0.598913,-0.952822
-0.598459,-0.952752
-0.598005,-0.952682
-0.597551,-0.952612
-0.597097,-0.952542
-0.596642,-0.952472
-0.596188,-0.952402
-0.595733,-0.952332
-0.595278,-0.952261
-0.594823,-0.952191
-0.594368,-0.952121
-0.593912,-0.952050
-0.593457,-0.951980
-0.593001,-0.951910
-0.592545,-0.951839
-0.592089,-0.951768
-0.591633,-0.951698
-0.591176,-0.951627
-0.590720,-0.951556
-0.590263,-0.951486
-0.589806,-0.951415
-0.589349,-0.951344
-0.588892,-0.951273
-0.588435,-0.951202
-0.587977,-0.951131
-0.587519,-0.951060
-0.587061,-0.950989
-0.586603,-0.950917
-0.586145,-0.950846
-0.585687,-0.950775
-0.585228,-0.950703
-0.584770,-0.950632
-0.584311,-0.950561
-0.583852,-0.950489
-0.583393,-0.950418
-0.582933,-0.950346
-0.582474,-0.950274
-0.582014,-0.950203
-0.581555,-0.950131
-0.581095,-0.950059
-0.580634,-0.949987
-0.580174,-0.949915
-0.579714,-0.949843
-0.579253,-0.949771
-0.578792,-0.949699
-0.578331,-0.949627
-0.577870,-0.949555
-0.577409,-0.949483
-0.576948,-0.949410
-0.576486,-0.949338
-0.576024,-0.949265
-0.575562,-0.949193
-0.575100,-0.949121
-0.574638,-0.949048
-0.574175,-0.948975
-0.573713,-0.948903
-0.573250,-0.948830
-0.572787,-0.948757
-0.572324,-0.948685
-0.571861,-0.948612
-0.571398,-0.948539
-0.570934,-0.948466
-0.570470,-0.948393
-0.570006,-0.948320
-0.569542,-0.948247
-0.569078,-0.948173
-0.568614,-0.948100
-0.568149,-0.948027
-0.567684,-0.947954
-0.567220,-0.947880
-0.566755,-0.947807
-0.566289,-0.947733
-0.565824,-0.947660
-0.565358,-0.947586
-0.564893,-0.947513
-0.564427,-0.947439
-0.563961,-0.947365
-0.563495,-0.947291
-0.563028,-0.947218
-0.562562,-0.947144
-0.562095,-0.947070
-0.561628,-0.946996
-0.561161,-0.946922
-0.560694,-0.946848
-0.560227,-0.946773
-0.559759,-0.946699
-0.559291,-0.946625
-0.558824,-0.946551
-0.558356,-0.946476
-0.557887,-0.946402
-0.557419,-0.946327
-0.556951,-0.946253
-0.556482,-0.946178
-0.556013,-0.946104
-0.555544,-0.946029
-0.555075,-0.945954
-0.554605,-0.945879
-0.554136,-0.945805
-0.553666,-0.945730
-0.553196,-0.945655
